매장_id,품목_id,기간,창고_재고량
ST_102,IT_152,2024.08.11,18
ST_102,IT_152,2024.08.12,18
ST_102,IT_152,2024.08.13,18
ST_102,IT_152,2024.08.14,18
ST_102,IT_152,2024.08.15,18
ST_102,IT_152,2024.08.16,18
ST_102,IT_152,2024.08.17,18
ST_102,IT_152,2024.08.18,18
ST_102,IT_152,2024.08.19,18
ST_102,IT_152,2024.08.20,18
ST_102,IT_152,2024.08.21,18
ST_102,IT_152,2024.08.22,18
ST_102,IT_152,2024.08.23,18
ST_102,IT_152,2024.08.24,18
ST_102,IT_152,2024.08.25,18
ST_102,IT_152,2024.08.26,18
ST_102,IT_152,2024.08.27,18
ST_102,IT_152,2024.08.28,18
ST_102,IT_152,2024.08.29,18
ST_102,IT_152,2024.08.30,18
ST_102,IT_152,2024.08.31,18
ST_102,IT_153,2024.08.01,11
ST_102,IT_153,2024.08.02,11
ST_102,IT_153,2024.08.03,11
ST_102,IT_153,2024.08.04,11
ST_102,IT_153,2024.08.05,11
ST_102,IT_153,2024.08.06,11
ST_102,IT_153,2024.08.07,11
ST_102,IT_153,2024.08.08,11
ST_102,IT_153,2024.08.09,11
ST_102,IT_153,2024.08.10,11
ST_102,IT_153,2024.08.11,11
ST_102,IT_153,2024.08.12,11
ST_102,IT_153,2024.08.13,11
ST_102,IT_153,2024.08.14,11
ST_102,IT_153,2024.08.15,11
ST_102,IT_153,2024.08.16,11
ST_102,IT_153,2024.08.17,11
ST_102,IT_153,2024.08.18,11
ST_102,IT_153,2024.08.19,11
ST_102,IT_153,2024.08.20,11
ST_102,IT_153,2024.08.21,11
ST_102,IT_153,2024.08.22,11
ST_102,IT_153,2024.08.23,11
ST_102,IT_153,2024.08.24,11
ST_102,IT_153,2024.08.25,11
ST_102,IT_153,2024.08.26,11
ST_102,IT_153,2024.08.27,11
ST_102,IT_153,2024.08.28,11
ST_102,IT_153,2024.08.29,11
ST_102,IT_153,2024.08.30,11
ST_102,IT_153,2024.08.31,11
ST_102,IT_154,2024.08.01,35
ST_102,IT_154,2024.08.02,35
ST_102,IT_154,2024.08.03,35
ST_102,IT_154,2024.08.04,35
ST_102,IT_154,2024.08.05,35
ST_102,IT_154,2024.08.06,35
ST_102,IT_154,2024.08.07,35
ST_102,IT_154,2024.08.08,35
ST_102,IT_154,2024.08.09,35
ST_102,IT_154,2024.08.10,35
ST_102,IT_154,2024.08.11,35
ST_102,IT_154,2024.08.12,35
ST_102,IT_154,2024.08.13,35
ST_102,IT_154,2024.08.14,35
ST_102,IT_154,2024.08.15,35
ST_102,IT_154,2024.08.16,35
ST_102,IT_154,2024.08.17,35
ST_102,IT_154,2024.08.18,35
ST_102,IT_154,2024.08.19,35
ST_102,IT_154,2024.08.20,35
ST_102,IT_154,2024.08.21,35
ST_102,IT_154,2024.08.22,35
ST_102,IT_154,2024.08.23,35
ST_102,IT_154,2024.08.24,35
ST_102,IT_154,2024.08.25,35
ST_102,IT_154,2024.08.26,35
ST_102,IT_154,2024.08.27,35
ST_102,IT_154,2024.08.28,35
ST_102,IT_154,2024.08.29,35
ST_102,IT_154,2024.08.30,35
ST_102,IT_154,2024.08.31,35
ST_102,IT_155,2024.08.01,42
ST_102,IT_155,2024.08.02,42
ST_102,IT_155,2024.08.03,42
ST_102,IT_155,2024.08.04,42
ST_102,IT_155,2024.08.05,42
ST_102,IT_155,2024.08.06,42
ST_102,IT_155,2024.08.07,42
ST_102,IT_155,2024.08.08,42
ST_102,IT_155,2024.08.09,42
ST_102,IT_155,2024.08.10,42
ST_102,IT_155,2024.08.11,42
ST_102,IT_155,2024.08.12,42
ST_102,IT_155,2024.08.13,42
ST_102,IT_155,2024.08.14,42
ST_102,IT_155,2024.08.15,42
ST_102,IT_155,2024.08.16,42
ST_102,IT_155,2024.08.17,42
ST_102,IT_155,2024.08.18,42
ST_102,IT_155,2024.08.19,42
ST_102,IT_155,2024.08.20,42
ST_102,IT_155,2024.08.21,42
ST_102,IT_155,2024.08.22,42
ST_102,IT_155,2024.08.23,42
ST_102,IT_155,2024.08.24,42
ST_102,IT_155,2024.08.25,42
ST_102,IT_155,2024.08.26,42
ST_102,IT_155,2024.08.27,42
ST_102,IT_155,2024.08.28,42
ST_102,IT_155,2024.08.29,42
ST_102,IT_155,2024.08.30,42
ST_102,IT_155,2024.08.31,42
ST_102,IT_156,2024.08.01,42
ST_102,IT_156,2024.08.02,42
ST_102,IT_156,2024.08.03,42
ST_102,IT_156,2024.08.04,42
ST_102,IT_156,2024.08.05,42
ST_102,IT_156,2024.08.06,42
ST_102,IT_156,2024.08.07,42
ST_102,IT_156,2024.08.08,42
ST_102,IT_156,2024.08.09,42
ST_102,IT_156,2024.08.10,42
ST_102,IT_156,2024.08.11,42
ST_102,IT_156,2024.08.12,42
ST_102,IT_156,2024.08.13,42
ST_102,IT_156,2024.08.14,42
ST_102,IT_156,2024.08.15,42
ST_102,IT_156,2024.08.16,42
ST_102,IT_156,2024.08.17,42
ST_102,IT_156,2024.08.18,42
ST_102,IT_156,2024.08.19,42
ST_102,IT_156,2024.08.20,42
ST_102,IT_156,2024.08.21,42
ST_102,IT_156,2024.08.22,42
ST_102,IT_156,2024.08.23,42
ST_102,IT_156,2024.08.24,42
ST_102,IT_156,2024.08.25,42
ST_102,IT_156,2024.08.26,42
ST_102,IT_156,2024.08.27,42
ST_102,IT_156,2024.08.28,42
ST_102,IT_156,2024.08.29,42
ST_102,IT_156,2024.08.30,42
ST_102,IT_156,2024.08.31,42
ST_102,IT_157,2024.08.01,47
ST_102,IT_157,2024.08.02,47
ST_102,IT_157,2024.08.03,47
ST_102,IT_157,2024.08.04,47
ST_102,IT_157,2024.08.05,47
ST_102,IT_157,2024.08.06,47
ST_102,IT_157,2024.08.07,47
ST_102,IT_157,2024.08.08,47
ST_102,IT_157,2024.08.09,47
ST_102,IT_157,2024.08.10,47
ST_102,IT_157,2024.08.11,47
ST_102,IT_157,2024.08.12,47
ST_102,IT_157,2024.08.13,47
ST_102,IT_157,2024.08.14,47
ST_102,IT_157,2024.08.15,47
ST_102,IT_157,2024.08.16,47
ST_102,IT_157,2024.08.17,47
ST_102,IT_157,2024.08.18,47
ST_102,IT_157,2024.08.19,47
ST_102,IT_157,2024.08.20,47
ST_102,IT_157,2024.08.21,47
ST_102,IT_157,2024.08.22,47
ST_102,IT_157,2024.08.23,47
ST_102,IT_157,2024.08.24,47
ST_102,IT_157,2024.08.25,47
ST_102,IT_157,2024.08.26,47
ST_102,IT_157,2024.08.27,47
ST_102,IT_157,2024.08.28,47
ST_102,IT_157,2024.08.29,47
ST_102,IT_157,2024.08.30,47
ST_102,IT_157,2024.08.31,47
ST_102,IT_158,2024.08.01,0
ST_102,IT_158,2024.08.02,0
ST_102,IT_158,2024.08.03,0
ST_102,IT_158,2024.08.04,0
ST_102,IT_158,2024.08.05,0
ST_102,IT_158,2024.08.06,0
ST_102,IT_158,2024.08.07,0
ST_102,IT_158,2024.08.08,0
ST_102,IT_158,2024.08.09,0
ST_102,IT_158,2024.08.10,0
ST_102,IT_158,2024.08.11,0
ST_102,IT_158,2024.08.12,0
ST_102,IT_158,2024.08.13,0
ST_102,IT_158,2024.08.14,0
ST_102,IT_158,2024.08.15,0
ST_102,IT_158,2024.08.16,0
ST_102,IT_158,2024.08.17,0
ST_102,IT_158,2024.08.18,0
ST_102,IT_158,2024.08.19,0
ST_102,IT_158,2024.08.20,0
ST_102,IT_158,2024.08.21,0
ST_102,IT_158,2024.08.22,0
ST_102,IT_158,2024.08.23,0
ST_102,IT_158,2024.08.24,0
ST_102,IT_158,2024.08.25,0
ST_102,IT_158,2024.08.26,0
ST_102,IT_158,2024.08.27,0
ST_102,IT_158,2024.08.28,0
ST_102,IT_158,2024.08.29,0
ST_102,IT_158,2024.08.30,0
ST_102,IT_158,2024.08.31,0
ST_102,IT_159,2024.08.01,20
ST_102,IT_159,2024.08.02,20
ST_102,IT_159,2024.08.03,20
ST_102,IT_159,2024.08.04,20
ST_102,IT_159,2024.08.05,20
ST_102,IT_159,2024.08.06,20
ST_102,IT_159,2024.08.07,20
ST_102,IT_159,2024.08.08,20
ST_102,IT_159,2024.08.09,20
ST_102,IT_159,2024.08.10,20
ST_102,IT_159,2024.08.11,20
ST_102,IT_159,2024.08.12,20
ST_102,IT_159,2024.08.13,20
ST_102,IT_159,2024.08.14,20
ST_102,IT_159,2024.08.15,20
ST_102,IT_159,2024.08.16,20
ST_102,IT_159,2024.08.17,20
ST_102,IT_159,2024.08.18,20
ST_102,IT_159,2024.08.19,20
ST_102,IT_159,2024.08.20,20
ST_102,IT_159,2024.08.21,20
ST_102,IT_159,2024.08.22,20
ST_102,IT_159,2024.08.23,20
ST_102,IT_159,2024.08.24,20
ST_102,IT_159,2024.08.25,20
ST_102,IT_159,2024.08.26,20
ST_102,IT_159,2024.08.27,20
ST_102,IT_159,2024.08.28,20
ST_102,IT_159,2024.08.29,20
ST_102,IT_159,2024.08.30,20
ST_102,IT_159,2024.08.31,20
ST_102,IT_160,2024.08.01,0
ST_102,IT_160,2024.08.02,0
ST_102,IT_160,2024.08.03,0
ST_102,IT_160,2024.08.04,0
ST_102,IT_160,2024.08.05,0
ST_102,IT_160,2024.08.06,0
ST_102,IT_160,2024.08.07,0
ST_102,IT_160,2024.08.08,0
ST_102,IT_160,2024.08.09,0
ST_102,IT_160,2024.08.10,0
ST_102,IT_160,2024.08.11,0
ST_102,IT_160,2024.08.12,0
ST_102,IT_160,2024.08.13,0
ST_102,IT_160,2024.08.14,0
ST_102,IT_160,2024.08.15,0
ST_102,IT_160,2024.08.16,0
ST_102,IT_160,2024.08.17,0
ST_102,IT_160,2024.08.18,0
ST_102,IT_160,2024.08.19,0
ST_102,IT_160,2024.08.20,0
ST_102,IT_160,2024.08.21,0
ST_102,IT_160,2024.08.22,0
ST_102,IT_160,2024.08.23,0
ST_102,IT_160,2024.08.24,0
ST_102,IT_160,2024.08.25,0
ST_102,IT_160,2024.08.26,0
ST_102,IT_160,2024.08.27,0
ST_102,IT_160,2024.08.28,0
ST_102,IT_160,2024.08.29,0
ST_102,IT_160,2024.08.30,0
ST_102,IT_160,2024.08.31,0
ST_102,IT_161,2024.08.01,18
ST_102,IT_161,2024.08.02,18
ST_102,IT_161,2024.08.03,18
ST_102,IT_161,2024.08.04,18
ST_102,IT_161,2024.08.05,18
ST_102,IT_161,2024.08.06,18
ST_102,IT_161,2024.08.07,18
ST_102,IT_161,2024.08.08,18
ST_102,IT_161,2024.08.09,18
ST_102,IT_161,2024.08.10,18
ST_102,IT_161,2024.08.11,18
ST_102,IT_161,2024.08.12,18
ST_102,IT_161,2024.08.13,18
ST_102,IT_161,2024.08.14,18
ST_102,IT_161,2024.08.15,18
ST_102,IT_161,2024.08.16,18
ST_102,IT_161,2024.08.17,18
ST_102,IT_161,2024.08.18,18
ST_102,IT_161,2024.08.19,18
ST_102,IT_161,2024.08.20,18
ST_102,IT_161,2024.08.21,18
ST_102,IT_161,2024.08.22,18
ST_102,IT_161,2024.08.23,18
ST_102,IT_161,2024.08.24,18
ST_102,IT_161,2024.08.25,18
ST_102,IT_161,2024.08.26,18
ST_102,IT_161,2024.08.27,18
ST_102,IT_161,2024.08.28,18
ST_102,IT_161,2024.08.29,18
ST_102,IT_161,2024.08.30,18
ST_102,IT_161,2024.08.31,18
ST_102,IT_162,2024.08.01,19
ST_102,IT_162,2024.08.02,19
ST_102,IT_162,2024.08.03,19
ST_102,IT_162,2024.08.04,19
ST_102,IT_162,2024.08.05,19
ST_102,IT_162,2024.08.06,19
ST_102,IT_162,2024.08.07,19
ST_102,IT_162,2024.08.08,19
ST_102,IT_162,2024.08.09,19
ST_102,IT_162,2024.08.10,19
ST_102,IT_162,2024.08.11,19
ST_102,IT_162,2024.08.12,19
ST_102,IT_162,2024.08.13,19
ST_102,IT_162,2024.08.14,19
ST_102,IT_162,2024.08.15,19
ST_102,IT_162,2024.08.16,19
ST_102,IT_162,2024.08.17,19
ST_102,IT_162,2024.08.18,19
ST_102,IT_162,2024.08.19,19
ST_102,IT_162,2024.08.20,19
ST_102,IT_162,2024.08.21,19
ST_102,IT_162,2024.08.22,19
ST_102,IT_162,2024.08.23,19
ST_102,IT_162,2024.08.24,19
ST_102,IT_162,2024.08.25,19
ST_102,IT_162,2024.08.26,19
ST_102,IT_162,2024.08.27,19
ST_102,IT_162,2024.08.28,19
ST_102,IT_162,2024.08.29,19
ST_102,IT_162,2024.08.30,19
ST_102,IT_162,2024.08.31,19
ST_102,IT_163,2024.08.01,14
ST_102,IT_163,2024.08.02,14
ST_102,IT_163,2024.08.03,14
ST_102,IT_163,2024.08.04,14
ST_102,IT_163,2024.08.05,14
ST_102,IT_163,2024.08.06,14
ST_102,IT_163,2024.08.07,14
ST_102,IT_163,2024.08.08,14
ST_102,IT_163,2024.08.09,14
ST_102,IT_163,2024.08.10,14
ST_102,IT_163,2024.08.11,14
ST_102,IT_163,2024.08.12,14
ST_102,IT_163,2024.08.13,14
ST_102,IT_163,2024.08.14,14
ST_102,IT_163,2024.08.15,14
ST_102,IT_163,2024.08.16,14
ST_102,IT_163,2024.08.17,14
ST_102,IT_163,2024.08.18,14
ST_102,IT_163,2024.08.19,14
ST_102,IT_163,2024.08.20,14
ST_102,IT_163,2024.08.21,14
ST_102,IT_163,2024.08.22,14
ST_102,IT_163,2024.08.23,14
ST_102,IT_163,2024.08.24,14
ST_102,IT_163,2024.08.25,14
ST_102,IT_163,2024.08.26,14
ST_102,IT_163,2024.08.27,14
ST_102,IT_163,2024.08.28,14
ST_102,IT_163,2024.08.29,14
ST_102,IT_163,2024.08.30,14
ST_102,IT_163,2024.08.31,14
ST_102,IT_164,2024.08.01,24
ST_102,IT_164,2024.08.02,24
ST_102,IT_164,2024.08.03,24
ST_102,IT_164,2024.08.04,24
ST_102,IT_164,2024.08.05,24
ST_102,IT_164,2024.08.06,24
ST_102,IT_164,2024.08.07,24
ST_102,IT_164,2024.08.08,24
ST_102,IT_164,2024.08.09,24
ST_102,IT_164,2024.08.10,24
ST_102,IT_164,2024.08.11,24
ST_102,IT_164,2024.08.12,24
ST_102,IT_164,2024.08.13,24
ST_102,IT_164,2024.08.14,24
ST_102,IT_164,2024.08.15,24
ST_102,IT_164,2024.08.16,24
ST_102,IT_164,2024.08.17,24
ST_102,IT_164,2024.08.18,24
ST_102,IT_164,2024.08.19,24
ST_102,IT_164,2024.08.20,24
ST_102,IT_164,2024.08.21,24
ST_102,IT_164,2024.08.22,24
ST_102,IT_164,2024.08.23,24
ST_102,IT_164,2024.08.24,24
ST_102,IT_164,2024.08.25,24
ST_102,IT_164,2024.08.26,24
ST_102,IT_164,2024.08.27,24
ST_102,IT_164,2024.08.28,24
ST_102,IT_164,2024.08.29,24
ST_102,IT_164,2024.08.30,24
ST_102,IT_164,2024.08.31,24
ST_102,IT_165,2024.08.01,451
ST_102,IT_165,2024.08.02,451
ST_102,IT_165,2024.08.03,451
ST_102,IT_165,2024.08.04,451
ST_102,IT_165,2024.08.05,451
ST_102,IT_165,2024.08.06,451
ST_102,IT_165,2024.08.07,451
ST_102,IT_165,2024.08.08,451
ST_102,IT_165,2024.08.09,451
ST_102,IT_165,2024.08.10,451
ST_102,IT_165,2024.08.11,451
ST_102,IT_165,2024.08.12,451
ST_102,IT_165,2024.08.13,451
ST_102,IT_165,2024.08.14,451
ST_102,IT_165,2024.08.15,451
ST_102,IT_165,2024.08.16,451
ST_102,IT_165,2024.08.17,451
ST_102,IT_165,2024.08.18,451
ST_102,IT_165,2024.08.19,451
ST_102,IT_165,2024.08.20,451
ST_102,IT_165,2024.08.21,451
ST_102,IT_165,2024.08.22,451
ST_102,IT_165,2024.08.23,451
ST_102,IT_165,2024.08.24,451
ST_102,IT_165,2024.08.25,451
ST_102,IT_165,2024.08.26,451
ST_102,IT_165,2024.08.27,451
ST_102,IT_165,2024.08.28,451
ST_102,IT_165,2024.08.29,451
ST_102,IT_165,2024.08.30,451
ST_102,IT_165,2024.08.31,451
ST_102,IT_167,2024.08.01,11
ST_102,IT_167,2024.08.02,11
ST_102,IT_167,2024.08.03,11
ST_102,IT_167,2024.08.04,11
ST_102,IT_167,2024.08.05,11
ST_102,IT_167,2024.08.06,11
ST_102,IT_167,2024.08.07,11
ST_102,IT_167,2024.08.08,11
ST_102,IT_167,2024.08.09,11
ST_102,IT_167,2024.08.10,11
ST_102,IT_167,2024.08.11,11
ST_102,IT_167,2024.08.12,11
ST_102,IT_167,2024.08.13,11
ST_102,IT_167,2024.08.14,11
ST_102,IT_167,2024.08.15,11
ST_102,IT_167,2024.08.16,11
ST_102,IT_167,2024.08.17,11
ST_102,IT_167,2024.08.18,11
ST_102,IT_167,2024.08.19,11
ST_102,IT_167,2024.08.20,11
ST_102,IT_167,2024.08.21,11
ST_102,IT_167,2024.08.22,11
ST_102,IT_167,2024.08.23,11
ST_102,IT_167,2024.08.24,11
ST_102,IT_167,2024.08.25,11
ST_102,IT_167,2024.08.26,11
ST_102,IT_167,2024.08.27,11
ST_102,IT_167,2024.08.28,11
ST_102,IT_167,2024.08.29,11
ST_102,IT_167,2024.08.30,11
ST_102,IT_167,2024.08.31,11
ST_102,IT_168,2024.08.01,46
ST_102,IT_168,2024.08.02,46
ST_102,IT_168,2024.08.03,46
ST_102,IT_168,2024.08.04,46
ST_102,IT_168,2024.08.05,46
ST_102,IT_168,2024.08.06,46
ST_102,IT_168,2024.08.07,46
ST_102,IT_168,2024.08.08,46
ST_102,IT_168,2024.08.09,46
ST_102,IT_168,2024.08.10,46
ST_102,IT_168,2024.08.11,46
ST_102,IT_168,2024.08.12,46
ST_102,IT_168,2024.08.13,46
ST_102,IT_168,2024.08.14,46
ST_102,IT_168,2024.08.15,46
ST_102,IT_168,2024.08.16,46
ST_102,IT_168,2024.08.17,46
ST_102,IT_168,2024.08.18,46
ST_102,IT_168,2024.08.19,46
ST_102,IT_168,2024.08.20,46
ST_102,IT_168,2024.08.21,46
ST_102,IT_168,2024.08.22,46
ST_102,IT_168,2024.08.23,46
ST_102,IT_168,2024.08.24,46
ST_102,IT_168,2024.08.25,46
ST_102,IT_168,2024.08.26,46
ST_102,IT_168,2024.08.27,46
ST_102,IT_168,2024.08.28,46
ST_102,IT_168,2024.08.29,46
ST_102,IT_168,2024.08.30,46
ST_102,IT_168,2024.08.31,46
ST_102,IT_169,2024.08.01,33
ST_102,IT_169,2024.08.02,33
ST_102,IT_169,2024.08.03,33
ST_102,IT_169,2024.08.04,33
ST_102,IT_169,2024.08.05,33
ST_102,IT_169,2024.08.06,33
ST_102,IT_169,2024.08.07,33
ST_102,IT_169,2024.08.08,33
ST_102,IT_169,2024.08.09,33
ST_102,IT_169,2024.08.10,33
ST_102,IT_169,2024.08.11,33
ST_102,IT_169,2024.08.12,33
ST_102,IT_169,2024.08.13,33
ST_102,IT_169,2024.08.14,33
ST_102,IT_169,2024.08.15,33
ST_102,IT_169,2024.08.16,33
ST_102,IT_169,2024.08.17,33
ST_102,IT_169,2024.08.18,33
ST_102,IT_169,2024.08.19,33
ST_102,IT_169,2024.08.20,33
ST_102,IT_169,2024.08.21,33
ST_102,IT_169,2024.08.22,33
ST_102,IT_169,2024.08.23,33
ST_102,IT_169,2024.08.24,33
ST_102,IT_169,2024.08.25,33
ST_102,IT_169,2024.08.26,33
ST_102,IT_169,2024.08.27,33
ST_102,IT_169,2024.08.28,33
ST_102,IT_169,2024.08.29,33
ST_102,IT_169,2024.08.30,33
ST_102,IT_169,2024.08.31,33
ST_102,IT_170,2024.08.01,36
ST_102,IT_170,2024.08.02,36
ST_102,IT_170,2024.08.03,36
ST_102,IT_170,2024.08.04,36
ST_102,IT_170,2024.08.05,36
ST_102,IT_170,2024.08.06,36
ST_102,IT_170,2024.08.07,36
ST_102,IT_170,2024.08.08,36
ST_102,IT_170,2024.08.09,36
ST_102,IT_170,2024.08.10,36
ST_102,IT_170,2024.08.11,36
ST_102,IT_170,2024.08.12,36
ST_102,IT_170,2024.08.13,36
ST_102,IT_170,2024.08.14,36
ST_102,IT_170,2024.08.15,36
ST_102,IT_170,2024.08.16,36
ST_102,IT_170,2024.08.17,36
ST_102,IT_170,2024.08.18,36
ST_102,IT_170,2024.08.19,36
ST_102,IT_170,2024.08.20,36
ST_102,IT_170,2024.08.21,36
ST_102,IT_170,2024.08.22,36
ST_102,IT_170,2024.08.23,36
ST_102,IT_170,2024.08.24,36
ST_102,IT_170,2024.08.25,36
ST_102,IT_170,2024.08.26,36
ST_102,IT_170,2024.08.27,36
ST_102,IT_170,2024.08.28,36
ST_102,IT_170,2024.08.29,36
ST_102,IT_170,2024.08.30,36
ST_102,IT_170,2024.08.31,36
ST_102,IT_171,2024.08.01,39
ST_102,IT_171,2024.08.02,39
ST_102,IT_171,2024.08.03,39
ST_102,IT_171,2024.08.04,39
ST_102,IT_171,2024.08.05,39
ST_102,IT_171,2024.08.06,39
ST_102,IT_171,2024.08.07,39
ST_102,IT_171,2024.08.08,39
ST_102,IT_171,2024.08.09,39
ST_102,IT_171,2024.08.10,39
ST_102,IT_171,2024.08.11,39
ST_102,IT_171,2024.08.12,39
ST_102,IT_171,2024.08.13,39
ST_102,IT_171,2024.08.14,39
ST_102,IT_171,2024.08.15,39
ST_102,IT_171,2024.08.16,39
ST_102,IT_171,2024.08.17,39
ST_102,IT_171,2024.08.18,39
ST_102,IT_171,2024.08.19,39
ST_102,IT_171,2024.08.20,39
ST_102,IT_171,2024.08.21,39
ST_102,IT_171,2024.08.22,39
ST_102,IT_171,2024.08.23,39
ST_102,IT_171,2024.08.24,39
ST_102,IT_171,2024.08.25,39
ST_102,IT_171,2024.08.26,39
ST_102,IT_171,2024.08.27,39
ST_102,IT_171,2024.08.28,39
ST_102,IT_171,2024.08.29,39
ST_102,IT_171,2024.08.30,39
ST_102,IT_171,2024.08.31,39
ST_102,IT_101,2024.09.01,4000
ST_102,IT_101,2024.09.02,4000
ST_102,IT_101,2024.09.03,4000
ST_102,IT_101,2024.09.04,4000
ST_102,IT_101,2024.09.05,4000
ST_102,IT_101,2024.09.06,4000
ST_102,IT_101,2024.09.07,4000
ST_102,IT_101,2024.09.08,4000
ST_102,IT_101,2024.09.09,4000
ST_102,IT_101,2024.09.10,4000
ST_102,IT_101,2024.09.11,4000
ST_102,IT_101,2024.09.12,4000
ST_102,IT_101,2024.09.13,4000
ST_102,IT_101,2024.09.14,4000
ST_102,IT_101,2024.09.15,4000
ST_102,IT_101,2024.09.16,4000
ST_102,IT_101,2024.09.17,4000
ST_102,IT_101,2024.09.18,4000
ST_102,IT_101,2024.09.19,4000
ST_102,IT_101,2024.09.20,4000
ST_102,IT_101,2024.09.21,4000
ST_102,IT_101,2024.09.22,4000
ST_102,IT_101,2024.09.23,4000
ST_102,IT_101,2024.09.24,4000
ST_102,IT_101,2024.09.25,4000
ST_102,IT_101,2024.09.26,4000
ST_102,IT_101,2024.09.27,4000
ST_102,IT_101,2024.09.28,4000
ST_102,IT_101,2024.09.29,4000
ST_102,IT_101,2024.09.30,4000
ST_102,IT_102,2024.09.01,5000
ST_102,IT_102,2024.09.02,5000
ST_102,IT_102,2024.09.03,5000
ST_102,IT_102,2024.09.04,5000
ST_102,IT_102,2024.09.05,5000
ST_102,IT_102,2024.09.06,5000
ST_102,IT_102,2024.09.07,5000
ST_102,IT_102,2024.09.08,5000
ST_102,IT_102,2024.09.09,5000
ST_102,IT_102,2024.09.10,5000
ST_102,IT_102,2024.09.11,5000
ST_102,IT_102,2024.09.12,5000
ST_102,IT_102,2024.09.13,5000
ST_102,IT_102,2024.09.14,5000
ST_102,IT_102,2024.09.15,5000
ST_102,IT_102,2024.09.16,5000
ST_102,IT_102,2024.09.17,5000
ST_102,IT_102,2024.09.18,5000
ST_102,IT_102,2024.09.19,5000
ST_102,IT_102,2024.09.20,5000
ST_102,IT_102,2024.09.21,5000
ST_102,IT_102,2024.09.22,5000
ST_102,IT_102,2024.09.23,5000
ST_102,IT_102,2024.09.24,5000
ST_102,IT_102,2024.09.25,5000
ST_102,IT_102,2024.09.26,5000
ST_102,IT_102,2024.09.27,5000
ST_102,IT_102,2024.09.28,5000
ST_102,IT_102,2024.09.29,5000
ST_102,IT_102,2024.09.30,5000
ST_102,IT_103,2024.09.01,5000
ST_102,IT_103,2024.09.02,5000
ST_102,IT_103,2024.09.03,5000
ST_102,IT_103,2024.09.04,5000
ST_102,IT_103,2024.09.05,5000
ST_102,IT_103,2024.09.06,5000
ST_102,IT_103,2024.09.07,5000
ST_102,IT_103,2024.09.08,5000
ST_102,IT_103,2024.09.09,5000
ST_102,IT_103,2024.09.10,5000
ST_102,IT_103,2024.09.11,5000
ST_102,IT_103,2024.09.12,5000
ST_102,IT_103,2024.09.13,5000
ST_102,IT_103,2024.09.14,5000
ST_102,IT_103,2024.09.15,5000
ST_102,IT_103,2024.09.16,5000
ST_102,IT_103,2024.09.17,5000
ST_102,IT_103,2024.09.18,5000
ST_102,IT_103,2024.09.19,5000
ST_102,IT_103,2024.09.20,5000
ST_102,IT_103,2024.09.21,5000
ST_102,IT_103,2024.09.22,5000
ST_102,IT_103,2024.09.23,5000
ST_102,IT_103,2024.09.24,5000
ST_102,IT_103,2024.09.25,5000
ST_102,IT_103,2024.09.26,5000
ST_102,IT_103,2024.09.27,5000
ST_102,IT_103,2024.09.28,5000
ST_102,IT_103,2024.09.29,5000
ST_102,IT_103,2024.09.30,5000
ST_102,IT_104,2024.09.01,0
ST_102,IT_104,2024.09.02,0
ST_102,IT_104,2024.09.03,0
ST_102,IT_104,2024.09.04,0
ST_102,IT_104,2024.09.05,0
ST_102,IT_104,2024.09.06,0
ST_102,IT_104,2024.09.07,0
ST_102,IT_104,2024.09.08,0
ST_102,IT_104,2024.09.09,0
ST_102,IT_104,2024.09.10,0
ST_102,IT_104,2024.09.11,0
ST_102,IT_104,2024.09.12,0
ST_102,IT_104,2024.09.13,0
ST_102,IT_104,2024.09.14,0
ST_102,IT_104,2024.09.15,0
ST_102,IT_104,2024.09.16,0
ST_102,IT_104,2024.09.17,0
ST_102,IT_104,2024.09.18,0
ST_102,IT_104,2024.09.19,0
ST_102,IT_104,2024.09.20,0
ST_102,IT_104,2024.09.21,0
ST_102,IT_104,2024.09.22,0
ST_102,IT_104,2024.09.23,0
ST_102,IT_104,2024.09.24,0
ST_102,IT_104,2024.09.25,0
ST_102,IT_104,2024.09.26,0
ST_102,IT_104,2024.09.27,0
ST_102,IT_104,2024.09.28,0
ST_102,IT_104,2024.09.29,0
ST_102,IT_104,2024.09.30,0
ST_102,IT_105,2024.09.01,7000
ST_102,IT_105,2024.09.02,7000
ST_102,IT_105,2024.09.03,7000
ST_102,IT_105,2024.09.04,7000
ST_102,IT_105,2024.09.05,7000
ST_102,IT_105,2024.09.06,7000
ST_102,IT_105,2024.09.07,7000
ST_102,IT_105,2024.09.08,7000
ST_102,IT_105,2024.09.09,7000
ST_102,IT_105,2024.09.10,7000
ST_102,IT_105,2024.09.11,7000
ST_102,IT_105,2024.09.12,7000
ST_102,IT_105,2024.09.13,7000
ST_102,IT_105,2024.09.14,7000
ST_102,IT_105,2024.09.15,7000
ST_102,IT_105,2024.09.16,7000
ST_102,IT_105,2024.09.17,7000
ST_102,IT_105,2024.09.18,7000
ST_102,IT_105,2024.09.19,7000
ST_102,IT_105,2024.09.20,7000
ST_102,IT_105,2024.09.21,7000
ST_102,IT_105,2024.09.22,7000
ST_102,IT_105,2024.09.23,7000
ST_102,IT_105,2024.09.24,7000
ST_102,IT_105,2024.09.25,7000
ST_102,IT_105,2024.09.26,7000
ST_102,IT_105,2024.09.27,7000
ST_102,IT_105,2024.09.28,7000
ST_102,IT_105,2024.09.29,7000
ST_102,IT_105,2024.09.30,7000
